Keyword,Location,rating,Company,Job_title,Place,salary,post_date,Job_URLs,Job_description
 Operations research analyst ,United States,3.1,LanguageLine Solutions,Senior Financial Analyst FP&A,"Monterey, CA",$85K - $110K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1028&ao=1136043&s=58&guid=00000196013b863f93a83a2ac1ab2d97&src=GD_JOB_AD&t=SR&vt=w&cs=1_a47ae6d1&cb=1743777401042&jobListingId=1009551728481&jrtk=5-yul1-0-1io0jn1khgmui80a-62b8dc4dbd87e100,"This pivotal role focuses on enhancing our financial planning and analysis capabilities through advanced forecasting methods, financial analysis software tools,…&hellip;
      
        Skills: Financial planning, Hyperion, Power BI, Microsoft Excel, Management
      
    "
 Operations research analyst ,United States,3.0,Tech Soft Inc,Senior Interface/Integration Analyst,Remote,$120K - $165K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1029&ao=1136043&s=58&guid=00000196013b863f93a83a2ac1ab2d97&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_71811794&cb=1743777401042&jobListingId=1009631295444&jrtk=5-yul1-0-1io0jn1khgmui80a-421d1076f2b6fabc,"Responsibilities include interface analysis, integration design, requirements development, data analysis and validation, software quality assurance/testing, and…&hellip;
      
        Skills: Oracle, SQL, Analysis skills, Agile, Communication skills
      
    "
 Operations research analyst ,United States,3.2,strada,HRFS Senior Analyst - Deposit and Rec - Remote,Texas,$56K - $89K (Employer est.),3d,https://www.glassdoor.com/partner/jobListing.htm?pos=1030&ao=1136043&s=58&guid=00000196013b863f93a83a2ac1ab2d97&src=GD_JOB_AD&t=SR&vt=w&cs=1_57636685&cb=1743777401042&jobListingId=1009692040018&jrtk=5-yul1-0-1io0jn1khgmui80a-71ab4d75639b06d2,"Pay Transparency Statement: Strada considers a variety of factors in determining whether to extend an offer of employment and in setting the appropriate…&hellip;
      
        Skills: Microsoft Excel, Management, ADP, Pivot tables, Leadership
      
    "
 Operations research analyst ,United States,3.7,Smartsheet,"Director, Analyst Relations (Remote Eligible)","Bellevue, WA",$173K - $221K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1101&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_bc238c02&cb=1743777409265&jobListingId=1009655057267&jrtk=5-yul1-0-1io0jn9nbkupn801-5f13decb50311aea,"Help develop Smartsheet's analyst-facing story to influence mindshare based on Smartsheet's vision, strategy, and key competitive differentiators.&hellip;
      
        Skills: Sales, Project management, Mentoring, Smartsheet, SaaS
      
    "
 Operations research analyst ,United States,3.3,KinderCare Education,Principal Workday Payroll Analyst - Remote Opportunity,"Beaverton, OR",$80K - $103K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1102&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_4bfd3612&cb=1743777409266&jobListingId=1009655948876&jrtk=5-yul1-0-1io0jn9nbkupn801-72b37ec1827266df,"Feel great and thrive with access to health and wellness programs, paid time off and discounts for work necessities, such as cell phones.&hellip;
      
        Skills: ADP, Analysis skills, Payroll, Leadership, Tax experience
      
    "
 Operations research analyst ,United States,,MKE Behavioral,Board Certified Behavior Analyst (BCBA),Wisconsin,$33.00 - $37.00 Per Hour (Employer est.),15d,https://www.glassdoor.com/partner/jobListing.htm?pos=1103&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_ab32e073&cb=1743777409266&jobListingId=1009678905904&jrtk=5-yul1-0-1io0jn9nbkupn801-f5bdbe05fbb78a8b,"Additional certification as a special education teacher, school social worker, or school psychologist in the state of Wisconsin is preferred.&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Applied behavior analysis, Microsoft Excel, Crisis management
      
    "
 Operations research analyst ,United States,3.7,Comagine Health,Clinical Business Systems Analyst,Remote,$110K - $133K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1104&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_97e732ac&cb=1743777409266&jobListingId=1009648710705&jrtk=5-yul1-0-1io0jn9nbkupn801-da7bb2c913625b55,"BA/BS in Nursing or other clinical field; or Information Systems. Project Management Professional (PMP) or Agile Certified Practitioner certification a plus.&hellip;
      
        Skills: Customer service, Business analysis, Case management, Utilization management, Nursing
      
    "
 Operations research analyst ,United States,3.0,ZeroFox,Intelligence Analyst,"Portland, OR",$65K - $80K (Employer est.),6d,https://www.glassdoor.com/partner/jobListing.htm?pos=1105&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_13943400&cb=1743777409266&jobListingId=1009689544932&jrtk=5-yul1-0-1io0jn9nbkupn801-ebeec62047fd0104,"The Intelligence Analyst will have an investigative or analytical background and demonstrated exceptional analytic prowess in areas such as trend analysis and…&hellip;
      
        Skills: Google Suite, Social media management, Research, Customer relationship management, DNS
      
    "
 Operations research analyst ,United States,,"Resource Management Associates, LLC",IT Epic CERTIFIED Resolute PB Billing Analyst (NC760307),Remote,$78.00 - $85.00 Per Hour (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1106&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_24448fdd&cb=1743777409267&jobListingId=1009686947799&jrtk=5-yul1-0-1io0jn9nbkupn801-37da807a4e3c29cf,"Guides workflow design, builds, tests the system, and analyzes other technical issues associated with Epic software. Follow instructions, written or oral.&hellip;
      
        Skills: System design, HIPAA, English, Technical support, Organizational skills
      
    "
 Operations research analyst ,United States,5.0,Harbor Claims LLC,Senior Claims Liability Analyst (Residential Property),"Gainesville, FL",,30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1107&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_87907b27&cb=1743777409266&jobListingId=1009650803852&jrtk=5-yul1-0-1io0jn9nbkupn801-48e6d537ed4e85a6,"With minimal supervision, provides outstanding service to Harbor Claims external and internal customers on liability claims; utilizes tact, diplomacy and…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Microsoft Access, Communication skills
      
    "
 Operations research analyst ,United States,3.6,Amentum,Nuclear Safety Hazards Analyst,"Aiken, SC",,10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1108&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_38d19a75&cb=1743777409267&jobListingId=1009683919407&jrtk=5-yul1-0-1io0jn9nbkupn801-28d5de41f5e7f34b,"The successful candidate will have a strong background in a relevant engineering field or nuclear operations experience. An advanced degree in a relevant field.&hellip;
      
        Skills: Employment & labor law, Research, Analysis skills, Communication skills
      
    "
 Operations research analyst ,United States,3.6,Carrier,Replacement Components Sales Operations Analyst,"West Palm Beach, FL",$93K - $130K (Employer est.),23d,https://www.glassdoor.com/partner/jobListing.htm?pos=1109&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_89a2bf64&cb=1743777409267&jobListingId=1009670391764&jrtk=5-yul1-0-1io0jn9nbkupn801-7323f96f7614aa13,"High School Diploma/GED with 5+ years of work experience in a sales analysis, pricing analysis, or in a business analyst role or Bachelor’s degree with 2+ years…&hellip;
      
        Skills: Pricing, Sales, Sales analysis, SAP, Customer segmentation
      
    "
 Operations research analyst ,United States,3.6,Prime Therapeutics,Trade Relations Analyst Sr,Remote,$81K - $138K (Employer est.),8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1110&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_235830fd&cb=1743777409267&jobListingId=1009686620848&jrtk=5-yul1-0-1io0jn9nbkupn801-8a43ecd29a02772c,"Assist in developing efficient and accurate financial contract assessment tools, leading the design and implementation of additional reporting support tools,…&hellip;
      
        Skills: Microsoft Word, Microsoft Excel, Microsoft Access, SAS, Analysis skills
      
    "
 Operations research analyst ,United States,5.0,Information Technology Senior Management Forum,Principal Data Analyst - Software (Remote),"Richmond, VA",$116K - $132K (Employer est.),24d,https://www.glassdoor.com/partner/jobListing.htm?pos=1111&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_25668f4b&cb=1743777409268&jobListingId=1009668214501&jrtk=5-yul1-0-1io0jn9nbkupn801-bddbf10bffaa46f1,"Currently has, or is in the process of obtaining a Bachelor’s Degree in quantitative field (Statistics, Economics, Operations Research, Analytics, Mathematics,…&hellip;
      
        Skills: Business intelligence, Spark, R, Quality management, SQL
      
    "
 Operations research analyst ,United States,4.3,University of Massachusetts Amherst,Real Prop Facilities Analyst - Nationwide Search (Remote Opportunity),"Amherst, MA",$58K - $98K (Glassdoor est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1112&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_91305245&cb=1743777409268&jobListingId=1009591011408&jrtk=5-yul1-0-1io0jn9nbkupn801-8249106cb8b9aef3,"Bachelor's degree in Business Administration, Accounting, Finance, or related field. Demonstrated breadth of knowledge of federal and state regulations as…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Word, Microsoft Excel, Research, Microsoft Office
      
    "
 Operations research analyst ,United States,4.3,Summit 7 Systems,Red Team Analyst,"Huntsville, AL",$80K - $90K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1113&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_b5b9d0cf&cb=1743777409268&jobListingId=1009609882509&jrtk=5-yul1-0-1io0jn9nbkupn801-8edbdbc4bace1506,"Bachelor's degree in IT, Computer Science, Cybersecurity, or a related field. Assist with the creation and validation of additional attack surface assessment…&hellip;
      
        Skills: Cloud infrastructure, PaaS, Microsoft Office, Information security, AWS
      
    "
 Operations research analyst ,United States,3.7,D.A. Davidson,Investment Advisory Compliance Analyst,"Charlotte, NC",$60K - $80K (Employer est.),24h,https://www.glassdoor.com/partner/jobListing.htm?pos=1114&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_acc0e4d7&cb=1743777409268&jobListingId=1009696251675&jrtk=5-yul1-0-1io0jn9nbkupn801-029d8cfb04944714,"Ability to work cohesively with others in organizing projects, and in developing processes and addressing areas of risk. Company 401(k)and ESOP contribution.&hellip;
      
        Skills: Management, Microsoft Office, Project management, Organizational skills
      
    "
 Operations research analyst ,United States,,"CHS Shared Business Operations, LLC",SCM Reporting Analyst Sr,"Franklin, TN",,8d,https://www.glassdoor.com/partner/jobListing.htm?pos=1115&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_8b7c1bf8&cb=1743777409268&jobListingId=1009686789819&jrtk=5-yul1-0-1io0jn9nbkupn801-1fa855e154114055,"The role is established to foster value creation and implementation of the organization’s data strategy through the use of the organization’s data assets.&hellip;
      
        Skills: Oracle, Databases, SQL, Data analytics, Analytics
      
    "
 Operations research analyst ,United States,3.7,Public Consulting Group,Business Analyst - Cyber Security,Arizona,$55K - $75K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1116&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_1d74c9e4&cb=1743777409268&jobListingId=1009616663585&jrtk=5-yul1-0-1io0jn9nbkupn801-f4252ed2a61faa16,"Experience with data analytics/reporting tools (i.e. SQL, Power BI, other data management/analytics tools) as well as defect/test tracking tools.&hellip;
      
        Skills: Microsoft Word, Power BI, Microsoft Excel, Management, Enterprise software
      
    "
 Operations research analyst ,United States,4.2,Software Technology Inc,Certified EpicCare Inpatient Analyst,Remote,,10d,https://www.glassdoor.com/partner/jobListing.htm?pos=1117&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_d89709cb&cb=1743777409268&jobListingId=1009684160569&jrtk=5-yul1-0-1io0jn9nbkupn801-c509b2325153cf42,"Guide workflow design, build and test the system, and analyze other technical issues associated with Epic software.&hellip;
      
        Skills: Epic
      
    "
 Operations research analyst ,United States,3.5,Instacart,Senior Income Tax Analyst,"San Francisco, CA",$114K - $127K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1118&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_e188c724&cb=1743777409268&jobListingId=1009647520744&jrtk=5-yul1-0-1io0jn9nbkupn801-77cd5a42699c0919,"Prepare federal and state estimated tax and extension payment calculations, ensuring timely and accurate submissions to tax authorities.&hellip;
      
        Skills: Google Suite, Microsoft Excel, Oracle, Tax accounting, ERP systems
      
    "
 Operations research analyst ,United States,4.1,Samsara,Principal Analyst Relations Manager,"Los Angeles, CA",$124K - $199K (Employer est.),30d+,https://www.glassdoor.com/partner/jobListing.htm?pos=1119&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_bf517579&cb=1743777409268&jobListingId=1009649503488&jrtk=5-yul1-0-1io0jn9nbkupn801-93744870faaf397c,"BS/BA degree in business, marketing, public relations, communications, and/or a related technical field. Develop and own strategic analyst engagement programs…&hellip;
      
        Skills: Internet of things, Enterprise software, Product management, B2B, Relationship management
      
    "
 Operations research analyst ,United States,3.6,The Cigna Group,Proposal Analyst-Dental/Vision/Supplemental,Remote,$28.00 - $42.00 Per Hour (Employer est.),7d,https://www.glassdoor.com/partner/jobListing.htm?pos=1120&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_3795e9d8&cb=1743777409269&jobListingId=1009688580821&jrtk=5-yul1-0-1io0jn9nbkupn801-9ea6f2ee59a26a09,"Effectively facilitates calls with key partners to discuss client-specific issues, collaborate on approach to answering specific questions, and to focus team…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, Writing skills, Microsoft Office, Project management
      
    "
 Operations research analyst ,United States,3.6,The Cigna Group,Business Project Senior Analyst - Northeast & Central Region,Remote,$60K - $101K (Employer est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=1121&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_85cfae14&cb=1743777409269&jobListingId=1009533977117&jrtk=5-yul1-0-1io0jn9nbkupn801-043bf46c5e122bc8,"Works closely with Contracting, Network Solutions, Network Operations, Provider Services, Sales and Compliance to meet termination process management guidelines…&hellip;
      
        Skills: Microsoft Powerpoint, Microsoft Excel, Microsoft Access, Project management, Communication skills
      
    "
 Operations research analyst ,United States,4.0,"Ishpi Information Technologies, Inc",Management Analyst I (Hybrid),"Philadelphia, PA",$72K - $105K (Glassdoor est.),20d,https://www.glassdoor.com/partner/jobListing.htm?pos=1122&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_80bd8ef3&cb=1743777409269&jobListingId=1009673861683&jrtk=5-yul1-0-1io0jn9nbkupn801-a90b55e1888c4f41,"Education: Requires a Bachelor's level degree in a business or technical field from an accredited university. The Management Analyst will provide support to the…&hellip;
      
        Skills: Operations research, Management, Word processing
      
    "
 Operations research analyst ,United States,3.4,Ascension,Sr Analyst-Platform and Engineering,Remote,,22d,https://www.glassdoor.com/partner/jobListing.htm?pos=1123&ao=1136043&s=58&guid=00000196013ba6a2b43afe0334f388eb&src=GD_JOB_AD&t=SR&vt=w&cs=1_8b7ba9b0&cb=1743777409270&jobListingId=1009671337712&jrtk=5-yul1-0-1io0jn9nbkupn801-14b4b7a1cf958156,"Must be able to understand and implement enterprise cloud data architecture designs, and will work closely with the Agile/scrum team and business partners to…&hellip;
      
        Skills: Computer science, Cloud architecture, Ansible, Software deployment, DevOps
      
    "
